run,user_id,bytes_transmitted,throughput_bps,throughput_mbps
Scenario1-192-20250707-22:32:18-967134,7,5772978.0,839705.8909090909,0.8397058909090909
Scenario1-192-20250707-22:32:18-967134,8,5839641.0,849402.3272727273,0.8494023272727272
Scenario1-192-20250707-22:32:18-967134,9,5764357.0,838451.9272727272,0.8384519272727272
Scenario1-193-20250707-22:32:20-967153,0,5866737.0,853343.5636363636,0.8533435636363637
Scenario1-193-20250707-22:32:20-967153,1,5877037.0,854841.7454545455,0.8548417454545455
Scenario1-193-20250707-22:32:20-967153,2,5842615.0,849834.9090909091,0.8498349090909091
Scenario1-193-20250707-22:32:20-967153,3,5738308.0,834662.9818181818,0.8346629818181818
Scenario1-193-20250707-22:32:20-967153,4,5704547.0,829752.2909090909,0.8297522909090909
Scenario1-193-20250707-22:32:20-967153,5,5723596.0,832523.0545454546,0.8325230545454546
Scenario1-193-20250707-22:32:20-967153,6,5860184.0,852390.4,0.8523904
Scenario1-193-20250707-22:32:20-967153,7,5741799.0,835170.7636363637,0.8351707636363637
Scenario1-193-20250707-22:32:20-967153,8,5794640.0,842856.7272727273,0.8428567272727273
Scenario1-193-20250707-22:32:20-967153,9,5796066.0,843064.1454545455,0.8430641454545456
Scenario1-194-20250707-22:32:21-967159,0,5757069.0,837391.8545454545,0.8373918545454545
Scenario1-194-20250707-22:32:21-967159,1,5867732.0,853488.2909090909,0.8534882909090908
Scenario1-194-20250707-22:32:21-967159,2,5904443.0,858828.0727272728,0.8588280727272728
Scenario1-194-20250707-22:32:21-967159,3,5808297.0,844843.2,0.8448431999999999
Scenario1-194-20250707-22:32:21-967159,4,5682102.0,826487.5636363636,0.8264875636363636
Scenario1-194-20250707-22:32:21-967159,5,5842459.0,849812.2181818181,0.8498122181818182
Scenario1-194-20250707-22:32:21-967159,6,5745196.0,835664.8727272727,0.8356648727272726
Scenario1-194-20250707-22:32:21-967159,7,5818675.0,846352.7272727273,0.8463527272727273
Scenario1-194-20250707-22:32:21-967159,8,5723290.0,832478.5454545454,0.8324785454545454
Scenario1-194-20250707-22:32:21-967159,9,5789648.0,842130.6181818182,0.8421306181818181
Scenario1-195-20250707-22:32:21-967164,0,5832204.0,848320.5818181818,0.8483205818181818
Scenario1-195-20250707-22:32:21-967164,1,5731303.0,833644.0727272728,0.8336440727272727
Scenario1-195-20250707-22:32:21-967164,2,5839001.0,849309.2363636363,0.8493092363636363
Scenario1-195-20250707-22:32:21-967164,3,5841410.0,849659.6363636364,0.8496596363636364
Scenario1-195-20250707-22:32:21-967164,4,5835852.0,848851.2,0.8488511999999999
Scenario1-195-20250707-22:32:21-967164,5,5775612.0,840089.0181818182,0.8400890181818181
Scenario1-195-20250707-22:32:21-967164,6,5673996.0,825308.509090909,0.825308509090909
Scenario1-195-20250707-22:32:21-967164,7,5894754.0,857418.7636363637,0.8574187636363637
Scenario1-195-20250707-22:32:21-967164,8,5808370.0,844853.8181818182,0.8448538181818183
Scenario1-195-20250707-22:32:21-967164,9,5781856.0,840997.2363636363,0.8409972363636363
Scenario1-196-20250707-22:32:21-967169,0,5804517.0,844293.3818181818,0.8442933818181818
Scenario1-196-20250707-22:32:21-967169,1,5752753.0,836764.0727272728,0.8367640727272727
Scenario1-196-20250707-22:32:21-967169,2,5742531.0,835277.2363636363,0.8352772363636364
Scenario1-196-20250707-22:32:21-967169,3,5757824.0,837501.6727272727,0.8375016727272727
Scenario1-196-20250707-22:32:21-967169,4,5921511.0,861310.6909090909,0.861310690909091
Scenario1-196-20250707-22:32:21-967169,5,5783862.0,841289.0181818182,0.8412890181818182
Scenario1-196-20250707-22:32:21-967169,6,5860915.0,852496.7272727273,0.8524967272727273
Scenario1-196-20250707-22:32:21-967169,7,5782499.0,841090.7636363637,0.8410907636363637
Scenario1-196-20250707-22:32:21-967169,8,5793889.0,842747.490909091,0.842747490909091
Scenario1-196-20250707-22:32:21-967169,9,5832495.0,848362.9090909091,0.8483629090909091
Scenario1-197-20250707-22:32:21-967174,0,5845647.0,850275.9272727272,0.8502759272727273
Scenario1-197-20250707-22:32:21-967174,1,5798179.0,843371.490909091,0.8433714909090909
Scenario1-197-20250707-22:32:21-967174,2,5825207.0,847302.8363636363,0.8473028363636363
Scenario1-197-20250707-22:32:21-967174,3,5799230.0,843524.3636363636,0.8435243636363636
Scenario1-197-20250707-22:32:21-967174,4,5802263.0,843965.5272727272,0.8439655272727272
Scenario1-197-20250707-22:32:21-967174,5,5810211.0,845121.6,0.8451216
Scenario1-197-20250707-22:32:21-967174,6,5802604.0,844015.1272727273,0.8440151272727273
Scenario1-197-20250707-22:32:21-967174,7,5816924.0,846098.0363636364,0.8460980363636363
Scenario1-197-20250707-22:32:21-967174,8,5801765.0,843893.0909090909,0.8438930909090909
Scenario1-197-20250707-22:32:21-967174,9,5764658.0,838495.7090909091,0.8384957090909091
Scenario1-198-20250707-22:32:22-967179,0,5824511.0,847201.6,0.8472016
Scenario1-198-20250707-22:32:22-967179,1,5742338.0,835249.1636363637,0.8352491636363637
Scenario1-198-20250707-22:32:22-967179,2,5786805.0,841717.0909090909,0.841717090909091
Scenario1-198-20250707-22:32:22-967179,3,5845328.0,850229.5272727272,0.8502295272727273
Scenario1-198-20250707-22:32:22-967179,4,5697117.0,828671.5636363636,0.8286715636363636
Scenario1-198-20250707-22:32:22-967179,5,5790035.0,842186.9090909091,0.8421869090909091
Scenario1-198-20250707-22:32:22-967179,6,5741086.0,835067.0545454546,0.8350670545454546
Scenario1-198-20250707-22:32:22-967179,7,5792968.0,842613.5272727272,0.8426135272727272
Scenario1-198-20250707-22:32:22-967179,8,5720628.0,832091.3454545455,0.8320913454545454
Scenario1-198-20250707-22:32:22-967179,9,5866967.0,853377.0181818182,0.8533770181818182
Scenario1-199-20250707-22:32:22-967180,0,5769862.0,839252.6545454545,0.8392526545454545
Scenario1-199-20250707-22:32:22-967180,1,5870746.0,853926.6909090909,0.8539266909090909
Scenario1-199-20250707-22:32:22-967180,2,5644084.0,820957.6727272727,0.8209576727272727
Scenario1-199-20250707-22:32:22-967180,3,5896095.0,857613.8181818182,0.8576138181818183
Scenario1-199-20250707-22:32:22-967180,4,5737714.0,834576.5818181818,0.8345765818181818
Scenario1-199-20250707-22:32:22-967180,5,5818017.0,846257.0181818182,0.8462570181818182
Scenario1-199-20250707-22:32:22-967180,6,5777235.0,840325.0909090909,0.8403250909090909
Scenario1-199-20250707-22:32:22-967180,7,5758921.0,837661.2363636363,0.8376612363636363
Scenario1-199-20250707-22:32:22-967180,8,5810307.0,845135.5636363636,0.8451355636363636
Scenario1-199-20250707-22:32:22-967180,9,5742991.0,835344.1454545455,0.8353441454545455
Scenario1-181-20250707-22:32:13-967038,0,5859129.0,852236.9454545454,0.8522369454545454
Scenario1-181-20250707-22:32:13-967038,1,5843739.0,849998.4,0.8499984
Scenario1-181-20250707-22:32:13-967038,2,5767035.0,838841.4545454546,0.8388414545454546
Scenario1-181-20250707-22:32:13-967038,3,5783777.0,841276.6545454545,0.8412766545454545
Scenario1-181-20250707-22:32:13-967038,4,5679780.0,826149.8181818182,0.8261498181818182
Scenario1-181-20250707-22:32:13-967038,5,5783707.0,841266.4727272728,0.8412664727272727
Scenario1-181-20250707-22:32:13-967038,6,5830359.0,848052.2181818181,0.8480522181818182
Scenario1-181-20250707-22:32:13-967038,7,5752989.0,836798.4,0.8367984
Scenario1-181-20250707-22:32:13-967038,8,5809248.0,844981.5272727272,0.8449815272727272
Scenario1-181-20250707-22:32:13-967038,9,5829737.0,847961.7454545455,0.8479617454545455
Scenario1-182-20250707-22:32:13-967043,0,5821466.0,846758.6909090909,0.846758690909091
Scenario1-182-20250707-22:32:13-967043,1,5840051.0,849461.9636363636,0.8494619636363636
Scenario1-182-20250707-22:32:13-967043,2,5866425.0,853298.1818181818,0.8532981818181817
Scenario1-182-20250707-22:32:13-967043,3,5859056.0,852226.3272727273,0.8522263272727273
Scenario1-182-20250707-22:32:13-967043,4,5843284.0,849932.2181818181,0.8499322181818182
Scenario1-182-20250707-22:32:13-967043,5,5833590.0,848522.1818181818,0.8485221818181817
Scenario1-182-20250707-22:32:13-967043,6,5759422.0,837734.1090909091,0.8377341090909092
Scenario1-182-20250707-22:32:13-967043,7,5840222.0,849486.8363636363,0.8494868363636363
Scenario1-182-20250707-22:32:13-967043,8,5750893.0,836493.5272727272,0.8364935272727272
Scenario1-182-20250707-22:32:13-967043,9,5868559.0,853608.5818181818,0.8536085818181818
Scenario1-183-20250707-22:32:13-967048,0,5689615.0,827580.3636363636,0.8275803636363637
Scenario1-183-20250707-22:32:13-967048,1,5690024.0,827639.8545454545,0.8276398545454545
Scenario1-183-20250707-22:32:13-967048,2,5889276.0,856621.9636363636,0.8566219636363637
Scenario1-183-20250707-22:32:13-967048,3,5902802.0,858589.3818181818,0.8585893818181818
Scenario1-183-20250707-22:32:13-967048,4,5766339.0,838740.2181818181,0.8387402181818181
Scenario1-183-20250707-22:32:13-967048,5,5884355.0,855906.1818181818,0.8559061818181818
Scenario1-183-20250707-22:32:13-967048,6,5874645.0,854493.8181818182,0.8544938181818182
Scenario1-183-20250707-22:32:13-967048,7,5812954.0,845520.5818181818,0.8455205818181818
Scenario1-183-20250707-22:32:13-967048,8,5723395.0,832493.8181818182,0.8324938181818182
Scenario1-183-20250707-22:32:13-967048,9,5922228.0,861414.9818181818,0.8614149818181818
Scenario1-184-20250707-22:32:14-967053,0,5916445.0,860573.8181818182,0.8605738181818182
Scenario1-184-20250707-22:32:14-967053,1,5774603.0,839942.2545454545,0.8399422545454546
Scenario1-184-20250707-22:32:14-967053,2,5813750.0,845636.3636363636,0.8456363636363636
Scenario1-184-20250707-22:32:14-967053,3,5824420.0,847188.3636363636,0.8471883636363636
Scenario1-184-20250707-22:32:14-967053,4,5673458.0,825230.2545454545,0.8252302545454545
Scenario1-184-20250707-22:32:14-967053,5,5823807.0,847099.2,0.8470991999999999
Scenario1-184-20250707-22:32:14-967053,6,5701965.0,829376.7272727273,0.8293767272727273
Scenario1-184-20250707-22:32:14-967053,7,5835160.0,848750.5454545454,0.8487505454545454
Scenario1-184-20250707-22:32:14-967053,8,5729130.0,833328.0,0.833328
Scenario1-184-20250707-22:32:14-967053,9,5782972.0,841159.5636363636,0.8411595636363636
Scenario1-185-20250707-22:32:14-967068,0,5780652.0,840822.1090909091,0.8408221090909092
Scenario1-185-20250707-22:32:14-967068,1,5752247.0,836690.4727272728,0.8366904727272728
Scenario1-185-20250707-22:32:14-967068,2,5788173.0,841916.0727272728,0.8419160727272728
Scenario1-185-20250707-22:32:14-967068,3,5789853.0,842160.4363636364,0.8421604363636364
Scenario1-185-20250707-22:32:14-967068,4,5765372.0,838599.5636363636,0.8385995636363636
Scenario1-185-20250707-22:32:14-967068,5,5903042.0,858624.2909090909,0.8586242909090909
Scenario1-185-20250707-22:32:14-967068,6,5714123.0,831145.1636363637,0.8311451636363637
Scenario1-185-20250707-22:32:14-967068,7,5673777.0,825276.6545454545,0.8252766545454545
Scenario1-185-20250707-22:32:14-967068,8,5750302.0,836407.5636363636,0.8364075636363636
Scenario1-185-20250707-22:32:14-967068,9,5795829.0,843029.6727272727,0.8430296727272727
Scenario1-186-20250707-22:32:14-967078,0,5727822.0,833137.7454545455,0.8331377454545454
Scenario1-186-20250707-22:32:14-967078,1,5721892.0,832275.2,0.8322752
Scenario1-186-20250707-22:32:14-967078,2,5797685.0,843299.6363636364,0.8432996363636364
Scenario1-186-20250707-22:32:14-967078,3,5822245.0,846872.0,0.846872
Scenario1-186-20250707-22:32:14-967078,4,5885598.0,856086.9818181818,0.8560869818181818
Scenario1-186-20250707-22:32:14-967078,5,5843250.0,849927.2727272727,0.8499272727272728
Scenario1-186-20250707-22:32:14-967078,6,5854991.0,851635.0545454546,0.8516350545454545
Scenario1-186-20250707-22:32:14-967078,7,5728840.0,833285.8181818182,0.8332858181818182
Scenario1-186-20250707-22:32:14-967078,8,5761450.0,838029.0909090909,0.838029090909091
Scenario1-186-20250707-22:32:14-967078,9,5829417.0,847915.2,0.8479152
Scenario1-187-20250707-22:32:15-967084,0,5849453.0,850829.5272727272,0.8508295272727272
Scenario1-187-20250707-22:32:15-967084,1,5833300.0,848480.0,0.84848
Scenario1-187-20250707-22:32:15-967084,2,5788316.0,841936.8727272727,0.8419368727272727
Scenario1-187-20250707-22:32:15-967084,3,5878343.0,855031.7090909091,0.8550317090909091
Scenario1-187-20250707-22:32:15-967084,4,5765237.0,838579.9272727272,0.8385799272727272
Scenario1-187-20250707-22:32:15-967084,5,5770021.0,839275.7818181819,0.8392757818181819
Scenario1-187-20250707-22:32:15-967084,6,5794265.0,842802.1818181818,0.8428021818181818
Scenario1-187-20250707-22:32:15-967084,7,5814326.0,845720.1454545455,0.8457201454545455
Scenario1-187-20250707-22:32:15-967084,8,5845676.0,850280.1454545455,0.8502801454545456
Scenario1-187-20250707-22:32:15-967084,9,5824742.0,847235.2,0.8472352
Scenario1-188-20250707-22:32:15-967089,0,5724467.0,832649.7454545455,0.8326497454545455
Scenario1-188-20250707-22:32:15-967089,1,5759930.0,837808.0,0.837808
Scenario1-188-20250707-22:32:15-967089,2,5821916.0,846824.1454545455,0.8468241454545455
Scenario1-188-20250707-22:32:15-967089,3,5775113.0,840016.4363636364,0.8400164363636364
Scenario1-188-20250707-22:32:15-967089,4,5792911.0,842605.2363636363,0.8426052363636364
Scenario1-188-20250707-22:32:15-967089,5,5657065.0,822845.8181818182,0.8228458181818182
Scenario1-188-20250707-22:32:15-967089,6,5837872.0,849145.0181818182,0.8491450181818182
Scenario1-188-20250707-22:32:15-967089,7,5780038.0,840732.8,0.8407328000000001
Scenario1-188-20250707-22:32:15-967089,8,5796371.0,843108.509090909,0.8431085090909091
Scenario1-188-20250707-22:32:15-967089,9,5815780.0,845931.6363636364,0.8459316363636363
Scenario1-189-20250707-22:32:17-967108,0,5629699.0,818865.3090909091,0.818865309090909
Scenario1-189-20250707-22:32:17-967108,1,5814575.0,845756.3636363636,0.8457563636363636
Scenario1-189-20250707-22:32:17-967108,2,5907534.0,859277.6727272727,0.8592776727272727
Scenario1-189-20250707-22:32:17-967108,3,5768640.0,839074.9090909091,0.8390749090909091
Scenario1-189-20250707-22:32:17-967108,4,5771426.0,839480.1454545455,0.8394801454545455
Scenario1-189-20250707-22:32:17-967108,5,5847754.0,850582.4,0.8505824000000001
Scenario1-189-20250707-22:32:17-967108,6,5716879.0,831546.0363636364,0.8315460363636363
Scenario1-189-20250707-22:32:17-967108,7,5691952.0,827920.2909090909,0.8279202909090909
Scenario1-189-20250707-22:32:17-967108,8,5778797.0,840552.2909090909,0.8405522909090909
Scenario1-189-20250707-22:32:17-967108,9,5752667.0,836751.5636363636,0.8367515636363636
