run,user_id,mean,stddev,count,min,max
Scenario2-86-20250707-23:22:51-995148,0,0.0036502473438298,0.0021846566589522,137112.0,3.9931e-08,0.011520187178
Scenario2-86-20250707-23:22:51-995148,1,0.0040299289226057,0.0026344952595987,137561.0,6.5628e-08,0.010993616085
Scenario2-86-20250707-23:22:51-995148,2,0.003706869058978,0.0025281711085292,137670.0,1.21092e-07,0.009728916904
Scenario2-86-20250707-23:22:51-995148,3,0.0036538119653846,0.0024332367380287,137923.0,7.1e-09,0.015629407568
Scenario2-86-20250707-23:22:51-995148,4,0.003930879530141,0.0025695820450123,137688.0,1.9546e-08,0.019671876959
Scenario2-86-20250707-23:22:51-995148,5,0.004457748824168,0.0029854028046905,138146.0,2.10355e-07,0.030904999258
Scenario2-86-20250707-23:22:51-995148,6,0.0053581301475849,0.0037187774700212,138052.0,1.42909e-07,0.033427258453
Scenario2-86-20250707-23:22:51-995148,7,19.838411401407,9.7069037871312,54517.0,3.078285133721,36.365073878832
Scenario2-86-20250707-23:22:51-995148,8,23.392898515118,11.30268239694,39527.0,3.574157460493,42.802234432033
Scenario2-86-20250707-23:22:51-995148,9,23.428968548464,11.477369613438,38193.0,3.5946464338,43.174680653456
Scenario2-87-20250707-23:22:52-995153,0,0.0036711049520801,0.0021934701797232,137227.0,1.32675e-07,0.011523028488
Scenario2-87-20250707-23:22:52-995153,1,0.0040397424308878,0.0026256606056724,137492.0,1.4413e-08,0.011170875137
Scenario2-87-20250707-23:22:52-995153,2,0.0037196970039755,0.0025348606087053,137357.0,3.4893e-08,0.00998245324
Scenario2-87-20250707-23:22:52-995153,3,0.0036810071238,0.0024364160555776,138041.0,5.878e-09,0.014452532433
Scenario2-87-20250707-23:22:52-995153,4,0.0039711082398683,0.0026328731163204,138299.0,4.7054e-08,0.024172661183
Scenario2-87-20250707-23:22:52-995153,5,0.0045208942415547,0.003010582549213,136816.0,2.815e-08,0.026332555406
Scenario2-87-20250707-23:22:52-995153,6,0.0054508722220229,0.0038993935505966,137535.0,1.23804e-07,0.030703185588
Scenario2-87-20250707-23:22:52-995153,7,19.699202537091,9.5847805940928,54838.0,3.022714276505,36.024436865235
Scenario2-87-20250707-23:22:52-995153,8,22.939830280825,11.233084273009,39705.0,3.558546674319,42.471742476032
Scenario2-87-20250707-23:22:52-995153,9,23.382265209311,11.507423995366,37879.0,3.514727164748,43.405445327717
Scenario2-88-20250707-23:22:52-995158,0,0.0036353623728776,0.002176923148851,137882.0,3.0613e-08,0.014728003665
Scenario2-88-20250707-23:22:52-995158,1,0.0040291534126305,0.0026292912573394,137554.0,5.4284e-08,0.009967967643
Scenario2-88-20250707-23:22:52-995158,2,0.0037115012992318,0.0025244490254968,137237.0,8.488e-09,0.008999985521
Scenario2-88-20250707-23:22:52-995158,3,0.0036446189522286,0.0024307756909602,136993.0,3.7193e-08,0.014178030046
Scenario2-88-20250707-23:22:52-995158,4,0.0039414206218188,0.0025954506935921,136773.0,6.0405e-08,0.017406678584
Scenario2-88-20250707-23:22:52-995158,5,0.0044289213590816,0.0029640152309455,136838.0,6.5055e-08,0.025605362601
Scenario2-88-20250707-23:22:52-995158,6,0.0052931419736767,0.0038553450952615,136947.0,1.4221e-08,0.034839725411
Scenario2-88-20250707-23:22:52-995158,7,19.938419714987,9.4651383745928,55073.0,3.087793382861,36.070944353326
Scenario2-88-20250707-23:22:52-995158,8,23.04702811366,11.246910169905,39742.0,3.606133727988,42.473282173108
Scenario2-88-20250707-23:22:52-995158,9,23.294462335558,11.409521730607,38840.0,3.54066565035,43.174975326471
Scenario2-89-20250707-23:22:52-995176,0,0.0036345255439142,0.0021762507082788,136825.0,2.1665e-08,0.013522083172
Scenario2-89-20250707-23:22:52-995176,1,0.0040309329335261,0.0026330320187033,137742.0,4.0829e-08,0.009970305469
Scenario2-89-20250707-23:22:52-995176,2,0.0036913926010839,0.0025229741986532,138556.0,1.5322e-08,0.009198834553
Scenario2-89-20250707-23:22:52-995176,3,0.0036659086211372,0.0024344191350415,137619.0,8.395e-08,0.014861072044
Scenario2-89-20250707-23:22:52-995176,4,0.003983515814083,0.0026163350779752,138031.0,1.39104e-07,0.020009489773
Scenario2-89-20250707-23:22:52-995176,5,0.0045692892971348,0.0031101777521132,137671.0,1.7819e-08,0.028428509111
Scenario2-89-20250707-23:22:52-995176,6,0.0053608681554737,0.0038109266721771,137995.0,1.23751e-07,0.034839255337
Scenario2-89-20250707-23:22:52-995176,7,19.966861843735,9.5964673322525,53612.0,3.117819768051,36.573340837355
Scenario2-89-20250707-23:22:52-995176,8,23.19403169798,11.41204635141,39749.0,3.575949908785,42.776731867606
Scenario2-89-20250707-23:22:52-995176,9,23.747206627406,11.549915843138,37685.0,3.647241130554,43.641689652825
Scenario2-100-20250707-23:22:57-995255,0,0.0041765231638412,0.0023487089604747,165405.0,2.795e-09,0.014458981108
Scenario2-100-20250707-23:22:57-995255,1,0.0042464990137051,0.0026326701056179,164261.0,4.996e-09,0.012675426483
Scenario2-100-20250707-23:22:57-995255,2,0.0040061058339733,0.002606044849352,166316.0,2.172e-09,0.011891902025
Scenario2-100-20250707-23:22:57-995255,3,0.004386894705451,0.002736793301161,165186.0,6.699e-09,0.024476126566
Scenario2-100-20250707-23:22:57-995255,4,0.0072397781963407,0.0053004863082781,165413.0,6.8176e-08,0.039790081384
Scenario2-100-20250707-23:22:57-995255,5,0.25421120798721,0.18297748070891,164848.0,6.17524e-07,0.584156195061
Scenario2-100-20250707-23:22:57-995255,6,7.571358107275,3.8315805773793,126266.0,1.183336667925,14.212757171862
Scenario2-100-20250707-23:22:57-995255,7,26.123962039015,12.530888226069,34239.0,4.021937507147,47.560953067568
Scenario2-100-20250707-23:22:57-995255,8,25.438725820698,12.476387829698,35885.0,3.89863097554,46.948520944627
Scenario2-100-20250707-23:22:57-995255,9,24.882207235876,12.235885250328,37327.0,3.932119421583,46.447522142501
Scenario2-110-20250707-23:23:02-995333,0,0.0041903487236299,0.0023594010445534,165592.0,1.06207e-07,0.013369300545
Scenario2-110-20250707-23:23:02-995333,1,0.0042344118313159,0.002630143628923,165601.0,1.03461e-07,0.013674857543
Scenario2-110-20250707-23:23:02-995333,2,0.0040047161380312,0.0026110632521625,164343.0,1.1488e-08,0.011177082086
Scenario2-110-20250707-23:23:02-995333,3,0.0043829209895577,0.0027424813764627,165166.0,9.2482e-08,0.022290428033
Scenario2-110-20250707-23:23:02-995333,4,0.0073140334987566,0.006071150035747,164228.0,1.91971e-07,0.069813435947
Scenario2-110-20250707-23:23:02-995333,5,0.0792080237675,0.061066370000117,164447.0,1.595627e-06,0.270580881142
Scenario2-110-20250707-23:23:02-995333,6,7.4256865114532,3.5207202828066,128095.0,1.178047786313,13.541554533739
Scenario2-110-20250707-23:23:02-995333,7,25.912135148533,12.451893400549,34395.0,3.990341210518,47.471209123644
Scenario2-110-20250707-23:23:02-995333,8,25.284504448996,12.447702019453,36082.0,3.918577467663,46.833945562038
Scenario2-110-20250707-23:23:02-995333,9,25.378556155683,12.297787070564,36746.0,3.84772231517,46.586969869293
Scenario2-111-20250707-23:23:02-995338,0,0.0042055209857221,0.0023666030734239,165022.0,4.9609e-08,0.014106412358
Scenario2-111-20250707-23:23:02-995338,1,0.004238131589473,0.0026369727975978,164243.0,5.9483e-08,0.013370229531
Scenario2-111-20250707-23:23:02-995338,2,0.0040120711839489,0.0026054745138035,165542.0,6.0378e-08,0.011697768394
Scenario2-111-20250707-23:23:02-995338,3,0.0044123227359629,0.0028051471835836,165116.0,2.2072e-08,0.023919602568
Scenario2-111-20250707-23:23:02-995338,4,0.0071605661724046,0.0056905879725716,165107.0,8.0144e-08,0.050765123052
Scenario2-111-20250707-23:23:02-995338,5,0.095060427324079,0.063202068644989,164571.0,1.1571973e-05,0.256992557585
Scenario2-111-20250707-23:23:02-995338,6,6.9591258620162,3.3022691156935,128687.0,1.109893189527,13.109661171342
Scenario2-111-20250707-23:23:02-995338,7,25.83542141687,12.693915192753,34461.0,3.930056980766,47.449932890979
Scenario2-111-20250707-23:23:02-995338,8,25.542383543196,12.291915724274,36914.0,3.981278242417,46.697099205189
Scenario2-111-20250707-23:23:02-995338,9,24.988777050681,12.358628858135,37317.0,3.844901825268,46.294312556323
Scenario2-112-20250707-23:23:02-995343,0,0.0041950612430755,0.0023583425684212,164926.0,1.08454e-07,0.016512342794
Scenario2-112-20250707-23:23:02-995343,1,0.0042295298225285,0.0026315173440007,164285.0,9.2046e-08,0.012163274943
Scenario2-112-20250707-23:23:02-995343,2,0.0040063909236322,0.0026153276026528,164912.0,3.467e-08,0.013369377592
Scenario2-112-20250707-23:23:02-995343,3,0.0043686715949857,0.0027192826778843,165093.0,6.345e-09,0.019508163261
Scenario2-112-20250707-23:23:02-995343,4,0.0072366282782981,0.0055850339859154,164847.0,1.94115e-07,0.046866716528
Scenario2-112-20250707-23:23:02-995343,5,0.17138009837366,0.12058372091205,163781.0,7.30484e-07,0.5022951496
Scenario2-112-20250707-23:23:02-995343,6,7.2710880030042,3.5436858463208,127496.0,1.106817707534,13.571552117148
Scenario2-112-20250707-23:23:02-995343,7,25.866656639782,12.585230489526,34512.0,3.935429762696,47.4642284551
Scenario2-112-20250707-23:23:02-995343,8,25.447212882155,12.34611761361,36616.0,3.938444584382,46.809327586911
Scenario2-112-20250707-23:23:02-995343,9,25.225018069777,12.224935122121,38067.0,3.833714196878,46.126368088669
Scenario2-113-20250707-23:23:02-995348,0,0.0041972095760988,0.0023712810994339,164098.0,8.5559e-08,0.014881206774
Scenario2-113-20250707-23:23:02-995348,1,0.0042278200063899,0.0026384311133796,164244.0,1.5077e-08,0.011968088609
Scenario2-113-20250707-23:23:02-995348,2,0.0039951446307294,0.0026107297243556,164515.0,3.772e-08,0.011914260225
Scenario2-113-20250707-23:23:02-995348,3,0.0043810862686962,0.0027392907172429,165285.0,3.8189e-08,0.022602912711
Scenario2-113-20250707-23:23:02-995348,4,0.0074234332471562,0.0058109821051513,165569.0,3.9427e-08,0.047389014973
Scenario2-113-20250707-23:23:02-995348,5,0.20010997943936,0.11641129093262,164802.0,1.1325768e-05,0.46644808271
Scenario2-113-20250707-23:23:02-995348,6,7.3061721019722,3.6347034474913,127212.0,1.187824151394,13.730961565384
Scenario2-113-20250707-23:23:02-995348,7,25.861537436177,12.464547534054,33983.0,3.918839835542,47.498057446709
Scenario2-113-20250707-23:23:02-995348,8,25.592516372839,12.291594338923,36809.0,3.940640433572,46.59064211163
Scenario2-113-20250707-23:23:02-995348,9,24.966545711049,12.332720997445,37082.0,3.819260116404,46.407348718854
Scenario2-114-20250707-23:23:03-995364,0,0.0042128433533518,0.0023680424324798,164978.0,9.4918e-08,0.014106956347
Scenario2-114-20250707-23:23:03-995364,1,0.0042397660146059,0.0026311236989844,165173.0,8.8126e-08,0.012866427374
Scenario2-114-20250707-23:23:03-995364,2,0.0040090402456667,0.0026097261804075,165254.0,4.92e-09,0.010300839622
Scenario2-114-20250707-23:23:03-995364,3,0.0044260546141297,0.0027676369976946,164931.0,4.7243e-08,0.023026220233
Scenario2-114-20250707-23:23:03-995364,4,0.0077209504520971,0.0060479773835184,165301.0,3.9058e-08,0.055319436153
Scenario2-114-20250707-23:23:03-995364,5,0.30210872375972,0.1229625395465,164024.0,0.027298779582,0.66005062972
Scenario2-114-20250707-23:23:03-995364,6,7.5581184664393,3.7229186080457,126521.0,1.13548173665,14.057361885681
Scenario2-114-20250707-23:23:03-995364,7,25.900466091088,12.449035886019,34748.0,3.951671132464,47.389819250078
Scenario2-114-20250707-23:23:03-995364,8,25.25570312416,12.424064873404,36929.0,3.943927413807,46.639427386095
Scenario2-114-20250707-23:23:03-995364,9,25.111755986888,12.368730175318,37214.0,3.892328891278,46.514048278374
Scenario2-115-20250707-23:23:04-995373,0,0.0041962189960713,0.0023740406661022,165212.0,5.2473e-08,0.013636491819
Scenario2-115-20250707-23:23:04-995373,1,0.0042435843851123,0.0026287570856292,165023.0,6.463e-08,0.012487452027
Scenario2-115-20250707-23:23:04-995373,2,0.0040059802878023,0.0026025412498348,165067.0,3.6782e-08,0.010391852126
Scenario2-115-20250707-23:23:04-995373,3,0.0044041477695076,0.0027552433539568,164959.0,3.161e-08,0.02304050858
Scenario2-115-20250707-23:23:04-995373,4,0.0071393416310004,0.0052200046454904,164872.0,3.2252e-07,0.046530224953
Scenario2-115-20250707-23:23:04-995373,5,0.16292432531029,0.090982819201758,165154.0,6.901815e-06,0.413579587197
Scenario2-115-20250707-23:23:04-995373,6,7.7495281686791,3.773565299701,126508.0,1.154037120881,14.089933018176
Scenario2-115-20250707-23:23:04-995373,7,25.776788326187,12.672809941308,34138.0,3.917409791762,47.488463502453
Scenario2-115-20250707-23:23:04-995373,8,25.023286363368,12.268294374862,37029.0,3.825100538623,46.440131069737
Scenario2-115-20250707-23:23:04-995373,9,25.016070768658,12.27491035347,37679.0,3.891827506767,46.34269630144
Scenario2-116-20250707-23:23:05-995378,0,0.004181568246797,0.0023715424106754,164516.0,9.6129e-08,0.015272372936
Scenario2-116-20250707-23:23:05-995378,1,0.0042351566148976,0.0026327493668901,164514.0,1.11311e-07,0.015377944624
Scenario2-116-20250707-23:23:05-995378,2,0.0039970720365962,0.0026067676969767,164988.0,7.283e-09,0.012322477056
Scenario2-116-20250707-23:23:05-995378,3,0.0043405821093256,0.0026596176556364,164363.0,2.05534e-07,0.018393626369
Scenario2-116-20250707-23:23:05-995378,4,0.007092815489283,0.0051409031569952,166072.0,1.0395e-08,0.042570947994
Scenario2-116-20250707-23:23:05-995378,5,0.21092529170943,0.13280098613916,164897.0,6.51931e-07,0.491899086203
Scenario2-116-20250707-23:23:05-995378,6,7.4574334148854,3.6137544503777,126568.0,1.178282493392,13.941969394526
Scenario2-116-20250707-23:23:05-995378,7,25.743079030824,12.622068035648,34495.0,3.998857541952,47.516816383211
Scenario2-116-20250707-23:23:05-995378,8,25.399495185515,12.432527166177,36075.0,3.878830764641,46.868922492782
Scenario2-116-20250707-23:23:05-995378,9,25.353365677658,12.119234588014,37340.0,3.885360117878,46.444257027033
Scenario2-117-20250707-23:23:05-995395,0,0.0041821864473679,0.0023505504400461,166009.0,1.2887e-08,0.013817614756
Scenario2-117-20250707-23:23:05-995395,1,0.0042325193325799,0.0026306452674978,165269.0,7.2539e-08,0.011800172542
Scenario2-117-20250707-23:23:05-995395,2,0.0040066646889205,0.0026121330860694,164785.0,5.423e-09,0.010707552539
Scenario2-117-20250707-23:23:05-995395,3,0.0043829638263549,0.0027283182942572,165097.0,3.2105e-08,0.025532243201
Scenario2-117-20250707-23:23:05-995395,4,0.0073668092328885,0.0056730319597674,164316.0,9.2531e-08,0.051728727144
Scenario2-117-20250707-23:23:05-995395,5,0.17438293896699,0.10387548214526,165784.0,6.548297e-06,0.404949170804
Scenario2-117-20250707-23:23:05-995395,6,7.6420976218316,3.6437520462891,126330.0,1.188578380734,13.94601532793
Scenario2-117-20250707-23:23:05-995395,7,25.906626168548,12.605121957203,34243.0,3.970508123813,47.685308902559
Scenario2-117-20250707-23:23:05-995395,8,25.349058967536,12.438830004347,35912.0,3.935858241037,47.012913296211
Scenario2-117-20250707-23:23:05-995395,9,25.099095124868,12.176701318379,36775.0,3.872579345897,46.575300989906
Scenario2-118-20250707-23:23:06-995400,0,0.0042017561461671,0.0023608189480176,164821.0,2.25971e-07,0.013873312307
Scenario2-118-20250707-23:23:06-995400,1,0.0042371234971276,0.0026329379637627,165633.0,1.6381e-08,0.012861883542
Scenario2-118-20250707-23:23:06-995400,2,0.0040179663967344,0.0026134310502988,164991.0,5.0289e-08,0.013045058351
Scenario2-118-20250707-23:23:06-995400,3,0.0043663683761364,0.0027251203746953,165295.0,1.4053e-08,0.022729452323
Scenario2-118-20250707-23:23:06-995400,4,0.0070425606560444,0.0052164941111952,165394.0,3.972e-09,0.042634338356
Scenario2-118-20250707-23:23:06-995400,5,0.22252557591088,0.15695622555243,164817.0,1.209235e-06,0.571256037799
Scenario2-118-20250707-23:23:06-995400,6,7.3605879032969,3.6746219979642,127334.0,1.088762118862,13.516142422079
Scenario2-118-20250707-23:23:06-995400,7,25.924082577043,12.633254113057,33684.0,3.930733804434,47.696251654423
Scenario2-118-20250707-23:23:06-995400,8,25.340099031591,12.421790462246,36423.0,3.855924881681,46.756233962106
Scenario2-118-20250707-23:23:06-995400,9,25.179017079389,12.289182441408,37661.0,3.883277229689,46.617373155351
Scenario2-119-20250707-23:23:06-995405,0,0.0041922691996869,0.0023659670965936,165402.0,2.993e-09,0.014758966483
Scenario2-119-20250707-23:23:06-995405,1,0.004234760129899,0.0026323504864817,165256.0,1.45512e-07,0.014775190024
Scenario2-119-20250707-23:23:06-995405,2,0.0040064688381247,0.0026107305153749,165131.0,4.0266e-08,0.01207893303
Scenario2-119-20250707-23:23:06-995405,3,0.0044243796499305,0.0027512105370501,165765.0,9.178e-09,0.023980372302
Scenario2-119-20250707-23:23:06-995405,4,0.0071972022595454,0.0055480967598783,164597.0,5.0729e-08,0.050980220784
Scenario2-119-20250707-23:23:06-995405,5,0.086747571788557,0.066826762181146,164588.0,2.266125e-06,0.293107411952
Scenario2-119-20250707-23:23:06-995405,6,7.5880047797246,3.7110236624338,127665.0,1.179767692281,13.703970877733
Scenario2-119-20250707-23:23:06-995405,7,25.813793784585,12.533596519214,34691.0,3.941370521086,47.413189647251
Scenario2-119-20250707-23:23:06-995405,8,25.230623437088,12.453333437797,35918.0,3.931793079301,46.913374956153
Scenario2-119-20250707-23:23:06-995405,9,25.262440533783,12.334270488619,36623.0,3.887984539647,46.701601781855
Scenario2-101-20250707-23:22:57-995260,0,0.0041989270298663,0.0023639070619271,165578.0,1.833e-08,0.015402597789
Scenario2-101-20250707-23:22:57-995260,1,0.0042345726746167,0.0026294702523794,165231.0,2.0134e-08,0.012983780416
Scenario2-101-20250707-23:22:57-995260,2,0.0040152106979296,0.0026137184153174,165237.0,3.4844e-08,0.01141812523
Scenario2-101-20250707-23:22:57-995260,3,0.0043858089091964,0.0027033767563719,164847.0,7.579e-09,0.019570620846
Scenario2-101-20250707-23:22:57-995260,4,0.007112387364113,0.0051889328516099,165263.0,1.9685e-08,0.039988081617
Scenario2-101-20250707-23:22:57-995260,5,0.24495575986472,0.098263057434355,164983.0,2.120659e-05,0.449720008517
Scenario2-101-20250707-23:22:57-995260,6,7.6094798698055,3.7820227450512,125884.0,1.071140128073,14.055941263033
Scenario2-101-20250707-23:22:57-995260,7,25.722486238297,12.730312049981,34674.0,3.945072223948,47.42633502658
Scenario2-101-20250707-23:22:57-995260,8,25.548336902439,12.307366171558,36557.0,3.899217030857,46.610499445202
Scenario2-101-20250707-23:22:57-995260,9,25.071195220125,12.254082906245,36885.0,3.895879876619,46.537897060908
Scenario2-102-20250707-23:22:58-995265,0,0.0041882364025213,0.0023643246551595,165210.0,3.5101e-08,0.014894747918
Scenario2-102-20250707-23:22:58-995265,1,0.0042353813262465,0.0026364354375756,165263.0,4.857e-09,0.012715847288
Scenario2-102-20250707-23:22:58-995265,2,0.0040028137976748,0.0026171363391439,166066.0,8.552e-09,0.011348043556
Scenario2-102-20250707-23:22:58-995265,3,0.0044262321281218,0.0027603791105907,165069.0,2.139e-08,0.020811458038
Scenario2-102-20250707-23:22:58-995265,4,0.0073913789514331,0.0055838685090753,165133.0,8.091e-08,0.046923053255
Scenario2-102-20250707-23:22:58-995265,5,0.55367838886233,0.28780950229155,163354.0,4.826117e-05,1.056368935683
Scenario2-102-20250707-23:22:58-995265,6,7.3626088562608,3.7129826283851,126055.0,0.958515719578,13.74654410704
