run,user_id,bytes_transmitted,throughput_bps,throughput_mbps
Scenario2-59-20250707-23:22:40-994938,5,3144178.0,457334.9818181818,0.45733498181818183
Scenario2-59-20250707-23:22:40-994938,6,3147702.0,457847.56363636366,0.45784756363636364
Scenario2-59-20250707-23:22:40-994938,7,3151704.0,458429.67272727273,0.45842967272727275
Scenario2-59-20250707-23:22:40-994938,8,3130437.0,455336.2909090909,0.4553362909090909
Scenario2-59-20250707-23:22:40-994938,9,1722327.0,250520.29090909092,0.25052029090909095
Scenario2-41-20250707-23:22:34-994820,0,3137287.0,456332.65454545454,0.4563326545454545
Scenario2-41-20250707-23:22:34-994820,1,3124041.0,454405.9636363636,0.4544059636363636
Scenario2-41-20250707-23:22:34-994820,2,3152168.0,458497.16363636364,0.4584971636363636
Scenario2-41-20250707-23:22:34-994820,3,3116797.0,453352.2909090909,0.4533522909090909
Scenario2-41-20250707-23:22:34-994820,4,3141041.0,456878.6909090909,0.4568786909090909
Scenario2-41-20250707-23:22:34-994820,5,3145628.0,457545.89090909093,0.4575458909090909
Scenario2-41-20250707-23:22:34-994820,6,3141967.0,457013.38181818184,0.45701338181818185
Scenario2-41-20250707-23:22:34-994820,7,3141654.0,456967.85454545455,0.4569678545454546
Scenario2-41-20250707-23:22:34-994820,8,3137705.0,456393.45454545453,0.45639345454545455
Scenario2-41-20250707-23:22:34-994820,9,1740002.0,253091.2,0.2530912
Scenario2-42-20250707-23:22:34-994825,0,3162001.0,459927.41818181815,0.45992741818181815
Scenario2-42-20250707-23:22:34-994825,1,3144822.0,457428.65454545454,0.45742865454545456
Scenario2-42-20250707-23:22:34-994825,2,3158677.0,459443.92727272725,0.45944392727272726
Scenario2-42-20250707-23:22:34-994825,3,3145695.0,457555.63636363635,0.45755563636363633
Scenario2-42-20250707-23:22:34-994825,4,3135744.0,456108.2181818182,0.4561082181818182
Scenario2-42-20250707-23:22:34-994825,5,3144827.0,457429.38181818184,0.4574293818181818
Scenario2-42-20250707-23:22:34-994825,6,3133086.0,455721.6,0.4557216
Scenario2-42-20250707-23:22:34-994825,7,3138632.0,456528.2909090909,0.4565282909090909
Scenario2-42-20250707-23:22:34-994825,8,3100315.0,450954.9090909091,0.45095490909090913
Scenario2-42-20250707-23:22:34-994825,9,1728293.0,251388.07272727272,0.2513880727272727
Scenario2-43-20250707-23:22:34-994830,0,3127623.0,454926.9818181818,0.4549269818181818
Scenario2-43-20250707-23:22:34-994830,1,3129904.0,455258.7636363636,0.45525876363636364
Scenario2-43-20250707-23:22:34-994830,2,3134913.0,455987.34545454546,0.45598734545454545
Scenario2-43-20250707-23:22:34-994830,3,3149582.0,458121.0181818182,0.45812101818181816
Scenario2-43-20250707-23:22:34-994830,4,3116822.0,453355.92727272725,0.4533559272727272
Scenario2-43-20250707-23:22:34-994830,5,3141442.0,456937.0181818182,0.4569370181818182
Scenario2-43-20250707-23:22:34-994830,6,3120116.0,453835.05454545456,0.4538350545454546
Scenario2-43-20250707-23:22:34-994830,7,3122971.0,454250.32727272727,0.4542503272727273
Scenario2-43-20250707-23:22:34-994830,8,3126952.0,454829.38181818184,0.45482938181818183
Scenario2-43-20250707-23:22:34-994830,9,1757500.0,255636.36363636365,0.25563636363636366
Scenario2-44-20250707-23:22:34-994835,0,3141972.0,457014.10909090907,0.45701410909090906
Scenario2-44-20250707-23:22:34-994835,1,3147165.0,457769.45454545453,0.45776945454545453
Scenario2-44-20250707-23:22:34-994835,2,3131667.0,455515.2,0.4555152
Scenario2-44-20250707-23:22:34-994835,3,3131579.0,455502.4,0.45550240000000003
Scenario2-44-20250707-23:22:34-994835,4,3146938.0,457736.43636363634,0.45773643636363637
Scenario2-44-20250707-23:22:34-994835,5,3145101.0,457469.2363636364,0.4574692363636364
Scenario2-44-20250707-23:22:34-994835,6,3147185.0,457772.36363636365,0.45777236363636364
Scenario2-44-20250707-23:22:34-994835,7,3128989.0,455125.67272727273,0.4551256727272727
Scenario2-44-20250707-23:22:34-994835,8,3124444.0,454464.58181818185,0.45446458181818183
Scenario2-44-20250707-23:22:34-994835,9,1801914.0,262096.58181818182,0.2620965818181818
Scenario2-45-20250707-23:22:36-994841,0,3133207.0,455739.2,0.4557392
Scenario2-45-20250707-23:22:36-994841,1,3119447.0,453737.7454545455,0.4537377454545455
Scenario2-45-20250707-23:22:36-994841,2,3111564.0,452591.12727272726,0.45259112727272727
Scenario2-45-20250707-23:22:36-994841,3,3153398.0,458676.07272727275,0.45867607272727273
Scenario2-45-20250707-23:22:36-994841,4,3130765.0,455384.0,0.455384
Scenario2-45-20250707-23:22:36-994841,5,3129475.0,455196.36363636365,0.4551963636363636
Scenario2-45-20250707-23:22:36-994841,6,3150360.0,458234.1818181818,0.4582341818181818
Scenario2-45-20250707-23:22:36-994841,7,3144784.0,457423.12727272726,0.45742312727272727
Scenario2-45-20250707-23:22:36-994841,8,3115458.0,453157.5272727273,0.4531575272727273
Scenario2-45-20250707-23:22:36-994841,9,1742753.0,253491.34545454546,0.25349134545454544
Scenario2-46-20250707-23:22:36-994858,0,3124714.0,454503.85454545455,0.45450385454545456
Scenario2-46-20250707-23:22:36-994858,1,3131069.0,455428.2181818182,0.4554282181818182
Scenario2-46-20250707-23:22:36-994858,2,3139181.0,456608.14545454545,0.4566081454545454
Scenario2-46-20250707-23:22:36-994858,3,3139086.0,456594.32727272727,0.45659432727272725
Scenario2-46-20250707-23:22:36-994858,4,3144528.0,457385.89090909093,0.45738589090909093
Scenario2-46-20250707-23:22:36-994858,5,3158181.0,459371.7818181818,0.4593717818181818
Scenario2-46-20250707-23:22:36-994858,6,3145199.0,457483.4909090909,0.4574834909090909
Scenario2-46-20250707-23:22:36-994858,7,3153515.0,458693.0909090909,0.4586930909090909
Scenario2-46-20250707-23:22:36-994858,8,3145395.0,457512.0,0.457512
Scenario2-46-20250707-23:22:36-994858,9,1744787.0,253787.2,0.2537872
Scenario2-47-20250707-23:22:36-994863,0,3123101.0,454269.2363636364,0.45426923636363636
Scenario2-47-20250707-23:22:36-994863,1,3142897.0,457148.65454545454,0.45714865454545456
Scenario2-47-20250707-23:22:36-994863,2,3139403.0,456640.43636363634,0.4566404363636363
Scenario2-47-20250707-23:22:36-994863,3,3135731.0,456106.32727272727,0.45610632727272726
Scenario2-47-20250707-23:22:36-994863,4,3150100.0,458196.36363636365,0.4581963636363636
Scenario2-47-20250707-23:22:36-994863,5,3128113.0,454998.2545454545,0.4549982545454545
Scenario2-47-20250707-23:22:36-994863,6,3140121.0,456744.87272727274,0.45674487272727277
Scenario2-47-20250707-23:22:36-994863,7,3142732.0,457124.65454545454,0.45712465454545453
Scenario2-47-20250707-23:22:36-994863,8,3120717.0,453922.4727272727,0.4539224727272727
Scenario2-47-20250707-23:22:36-994863,9,1751379.0,254746.03636363638,0.25474603636363635
Scenario2-48-20250707-23:22:36-994868,0,3138619.0,456526.4,0.4565264
Scenario2-48-20250707-23:22:36-994868,1,3151702.0,458429.38181818184,0.4584293818181818
Scenario2-48-20250707-23:22:36-994868,2,3130569.0,455355.4909090909,0.4553554909090909
Scenario2-48-20250707-23:22:36-994868,3,3137884.0,456419.4909090909,0.4564194909090909
Scenario2-48-20250707-23:22:36-994868,4,3123647.0,454348.65454545454,0.45434865454545453
Scenario2-48-20250707-23:22:36-994868,5,3125904.0,454676.94545454544,0.45467694545454546
Scenario2-48-20250707-23:22:36-994868,6,3137931.0,456426.32727272727,0.45642632727272725
Scenario2-48-20250707-23:22:36-994868,7,3151451.0,458392.87272727274,0.45839287272727275
Scenario2-48-20250707-23:22:36-994868,8,3118962.0,453667.2,0.4536672
Scenario2-48-20250707-23:22:36-994868,9,1787318.0,259973.52727272728,0.25997352727272727
Scenario2-49-20250707-23:22:36-994873,0,3101682.0,451153.7454545455,0.4511537454545455
Scenario2-49-20250707-23:22:36-994873,1,3136536.0,456223.41818181815,0.45622341818181816
Scenario2-49-20250707-23:22:36-994873,2,3153375.0,458672.7272727273,0.4586727272727273
Scenario2-49-20250707-23:22:36-994873,3,3138807.0,456553.7454545455,0.45655374545454547
Scenario2-49-20250707-23:22:36-994873,4,3148665.0,457987.63636363635,0.4579876363636364
Scenario2-49-20250707-23:22:36-994873,5,3141772.0,456985.0181818182,0.4569850181818182
Scenario2-49-20250707-23:22:36-994873,6,3144978.0,457451.34545454546,0.45745134545454547
Scenario2-49-20250707-23:22:36-994873,7,3134279.0,455895.12727272726,0.45589512727272724
Scenario2-49-20250707-23:22:36-994873,8,3128587.0,455067.2,0.4550672
Scenario2-49-20250707-23:22:36-994873,9,1762030.0,256295.27272727274,0.25629527272727276
Scenario2-60-20250707-23:22:40-994954,0,4208848.0,612196.0727272728,0.6121960727272727
Scenario2-60-20250707-23:22:40-994954,1,4164523.0,605748.8,0.6057488000000001
Scenario2-60-20250707-23:22:40-994954,2,4206551.0,611861.9636363636,0.6118619636363636
Scenario2-60-20250707-23:22:40-994954,3,4186277.0,608913.0181818182,0.6089130181818182
Scenario2-60-20250707-23:22:40-994954,4,4199511.0,610837.9636363636,0.6108379636363637
Scenario2-60-20250707-23:22:40-994954,5,4176296.0,607461.2363636363,0.6074612363636364
Scenario2-60-20250707-23:22:40-994954,6,4177006.0,607564.509090909,0.6075645090909091
Scenario2-60-20250707-23:22:40-994954,7,3453764.0,502365.67272727273,0.5023656727272727
Scenario2-60-20250707-23:22:40-994954,8,1656271.0,240912.14545454545,0.24091214545454545
Scenario2-60-20250707-23:22:40-994954,9,1524824.0,221792.58181818182,0.22179258181818182
Scenario2-70-20250707-23:22:44-995032,0,4183887.0,608565.3818181818,0.6085653818181819
Scenario2-70-20250707-23:22:44-995032,1,4187323.0,609065.1636363637,0.6090651636363636
Scenario2-70-20250707-23:22:44-995032,2,4163076.0,605538.3272727273,0.6055383272727273
Scenario2-70-20250707-23:22:44-995032,3,4188654.0,609258.7636363637,0.6092587636363637
Scenario2-70-20250707-23:22:44-995032,4,4141455.0,602393.4545454546,0.6023934545454546
Scenario2-70-20250707-23:22:44-995032,5,4174668.0,607224.4363636364,0.6072244363636364
Scenario2-70-20250707-23:22:44-995032,6,4187032.0,609022.8363636363,0.6090228363636363
Scenario2-70-20250707-23:22:44-995032,7,3479452.0,506102.10909090907,0.506102109090909
Scenario2-70-20250707-23:22:44-995032,8,1678641.0,244165.96363636362,0.24416596363636361
Scenario2-70-20250707-23:22:44-995032,9,1497917.0,217878.83636363636,0.21787883636363636
Scenario2-71-20250707-23:22:44-995039,0,4170885.0,606674.1818181818,0.6066741818181818
Scenario2-71-20250707-23:22:44-995039,1,4168073.0,606265.1636363637,0.6062651636363637
Scenario2-71-20250707-23:22:44-995039,2,4187884.0,609146.7636363637,0.6091467636363637
Scenario2-71-20250707-23:22:44-995039,3,4175477.0,607342.1090909091,0.6073421090909091
Scenario2-71-20250707-23:22:44-995039,4,4179689.0,607954.7636363637,0.6079547636363637
Scenario2-71-20250707-23:22:44-995039,5,4168030.0,606258.9090909091,0.6062589090909091
Scenario2-71-20250707-23:22:44-995039,6,4152172.0,603952.2909090909,0.6039522909090909
Scenario2-71-20250707-23:22:44-995039,7,3467142.0,504311.56363636366,0.5043115636363636
Scenario2-71-20250707-23:22:44-995039,8,1702478.0,247633.16363636364,0.24763316363636365
Scenario2-71-20250707-23:22:44-995039,9,1511374.0,219836.21818181817,0.21983621818181817
Scenario2-72-20250707-23:22:45-995044,0,4171278.0,606731.3454545455,0.6067313454545454
Scenario2-72-20250707-23:22:45-995044,1,4163617.0,605617.0181818182,0.6056170181818182
Scenario2-72-20250707-23:22:45-995044,2,4166623.0,606054.2545454545,0.6060542545454545
Scenario2-72-20250707-23:22:45-995044,3,4181472.0,608214.1090909091,0.6082141090909091
Scenario2-72-20250707-23:22:45-995044,4,4168754.0,606364.2181818181,0.6063642181818182
Scenario2-72-20250707-23:22:45-995044,5,4154109.0,604234.0363636364,0.6042340363636364
Scenario2-72-20250707-23:22:45-995044,6,4169743.0,606508.0727272728,0.6065080727272728
Scenario2-72-20250707-23:22:45-995044,7,3484810.0,506881.45454545453,0.5068814545454545
Scenario2-72-20250707-23:22:45-995044,8,1698631.0,247073.6,0.2470736
Scenario2-72-20250707-23:22:45-995044,9,1535462.0,223339.92727272728,0.22333992727272728
Scenario2-73-20250707-23:22:46-995049,0,4146070.0,603064.7272727273,0.6030647272727273
Scenario2-73-20250707-23:22:46-995049,1,4160163.0,605114.6181818182,0.6051146181818182
Scenario2-73-20250707-23:22:46-995049,2,4168123.0,606272.4363636364,0.6062724363636364
Scenario2-73-20250707-23:22:46-995049,3,4184831.0,608702.6909090909,0.6087026909090909
Scenario2-73-20250707-23:22:46-995049,4,4199600.0,610850.9090909091,0.6108509090909091
Scenario2-73-20250707-23:22:46-995049,5,4172523.0,606912.4363636364,0.6069124363636365
Scenario2-73-20250707-23:22:46-995049,6,4164244.0,605708.2181818181,0.6057082181818182
Scenario2-73-20250707-23:22:46-995049,7,3469973.0,504723.34545454546,0.5047233454545454
Scenario2-73-20250707-23:22:46-995049,8,1691506.0,246037.23636363636,0.24603723636363636
Scenario2-73-20250707-23:22:46-995049,9,1504558.0,218844.8,0.21884479999999998
Scenario2-74-20250707-23:22:46-995062,0,4173416.0,607042.3272727273,0.6070423272727272
Scenario2-74-20250707-23:22:46-995062,1,4206911.0,611914.3272727273,0.6119143272727273
Scenario2-74-20250707-23:22:46-995062,2,4190953.0,609593.1636363637,0.6095931636363637
Scenario2-74-20250707-23:22:46-995062,3,4174311.0,607172.509090909,0.607172509090909
Scenario2-74-20250707-23:22:46-995062,4,4196644.0,610420.9454545454,0.6104209454545454
Scenario2-74-20250707-23:22:46-995062,5,4172116.0,606853.2363636363,0.6068532363636363
Scenario2-74-20250707-23:22:46-995062,6,4193063.0,609900.0727272728,0.6099000727272728
Scenario2-74-20250707-23:22:46-995062,7,3441891.0,500638.6909090909,0.500638690909091
Scenario2-74-20250707-23:22:46-995062,8,1710927.0,248862.1090909091,0.2488621090909091
Scenario2-74-20250707-23:22:46-995062,9,1513303.0,220116.8,0.2201168
Scenario2-75-20250707-23:22:46-995067,0,4185052.0,608734.8363636363,0.6087348363636363
Scenario2-75-20250707-23:22:46-995067,1,4177324.0,607610.7636363637,0.6076107636363637
Scenario2-75-20250707-23:22:46-995067,2,4173717.0,607086.1090909091,0.6070861090909091
Scenario2-75-20250707-23:22:46-995067,3,4191834.0,609721.3090909091,0.609721309090909
Scenario2-75-20250707-23:22:46-995067,4,4179480.0,607924.3636363636,0.6079243636363636
Scenario2-75-20250707-23:22:46-995067,5,4178803.0,607825.8909090909,0.6078258909090909
Scenario2-75-20250707-23:22:46-995067,6,4199661.0,610859.7818181819,0.6108597818181819
Scenario2-75-20250707-23:22:46-995067,7,3432090.0,499213.0909090909,0.4992130909090909
Scenario2-75-20250707-23:22:46-995067,8,1704733.0,247961.16363636364,0.24796116363636364
Scenario2-75-20250707-23:22:46-995067,9,1522458.0,221448.43636363637,0.22144843636363637
Scenario2-76-20250707-23:22:47-995072,0,4155046.0,604370.3272727273,0.6043703272727273
Scenario2-76-20250707-23:22:47-995072,1,4159404.0,605004.2181818181,0.6050042181818182
Scenario2-76-20250707-23:22:47-995072,2,4147895.0,603330.1818181818,0.6033301818181818
Scenario2-76-20250707-23:22:47-995072,3,4169022.0,606403.2,0.6064031999999999
Scenario2-76-20250707-23:22:47-995072,4,4196803.0,610444.0727272728,0.6104440727272727
Scenario2-76-20250707-23:22:47-995072,5,4178078.0,607720.4363636364,0.6077204363636364
Scenario2-76-20250707-23:22:47-995072,6,4163516.0,605602.3272727273,0.6056023272727272
Scenario2-76-20250707-23:22:47-995072,7,3501091.0,509249.6,0.5092496
Scenario2-76-20250707-23:22:47-995072,8,1664745.0,242144.72727272726,0.24214472727272726
Scenario2-76-20250707-23:22:47-995072,9,1513830.0,220193.45454545456,0.22019345454545455
Scenario2-77-20250707-23:22:47-995077,0,4217930.0,613517.0909090909,0.6135170909090909
Scenario2-77-20250707-23:22:47-995077,1,4177794.0,607679.1272727273,0.6076791272727273
Scenario2-77-20250707-23:22:47-995077,2,4171770.0,606802.9090909091,0.6068029090909091
Scenario2-77-20250707-23:22:47-995077,3,4166464.0,606031.1272727273,0.6060311272727273
Scenario2-77-20250707-23:22:47-995077,4,4177121.0,607581.2363636363,0.6075812363636364
Scenario2-77-20250707-23:22:47-995077,5,4189960.0,609448.7272727273,0.6094487272727273
Scenario2-77-20250707-23:22:47-995077,6,4174188.0,607154.6181818182,0.6071546181818182
Scenario2-77-20250707-23:22:47-995077,7,3484330.0,506811.63636363635,0.5068116363636364
Scenario2-77-20250707-23:22:47-995077,8,1660900.0,241585.45454545456,0.24158545454545455
Scenario2-77-20250707-23:22:47-995077,9,1490400.0,216785.45454545456,0.21678545454545456
Scenario2-78-20250707-23:22:47-995082,0,4169546.0,606479.4181818182,0.6064794181818182
Scenario2-78-20250707-23:22:47-995082,1,4195437.0,610245.3818181818,0.6102453818181819
Scenario2-78-20250707-23:22:47-995082,2,4183068.0,608446.2545454545,0.6084462545454545
Scenario2-78-20250707-23:22:47-995082,3,4184223.0,608614.2545454545,0.6086142545454545
Scenario2-78-20250707-23:22:47-995082,4,4192955.0,609884.3636363636,0.6098843636363637
Scenario2-78-20250707-23:22:47-995082,5,4185338.0,608776.4363636364,0.6087764363636364
Scenario2-78-20250707-23:22:47-995082,6,4159753.0,605054.9818181818,0.6050549818181818
Scenario2-78-20250707-23:22:47-995082,7,3437989.0,500071.12727272726,0.5000711272727273
Scenario2-78-20250707-23:22:47-995082,8,1679913.0,244350.9818181818,0.24435098181818182
Scenario2-78-20250707-23:22:47-995082,9,1532456.0,222902.69090909092,0.22290269090909093
Scenario2-79-20250707-23:22:48-995098,0,4182485.0,608361.4545454546,0.6083614545454545
Scenario2-79-20250707-23:22:48-995098,1,4197641.0,610565.9636363636,0.6105659636363636
Scenario2-79-20250707-23:22:48-995098,2,4180881.0,608128.1454545455,0.6081281454545455
Scenario2-79-20250707-23:22:48-995098,3,4198256.0,610655.4181818182,0.6106554181818182
Scenario2-79-20250707-23:22:48-995098,4,4164644.0,605766.4,0.6057664
Scenario2-79-20250707-23:22:48-995098,5,4195838.0,610303.7090909091,0.6103037090909091
Scenario2-79-20250707-23:22:48-995098,6,4191746.0,609708.509090909,0.609708509090909
Scenario2-79-20250707-23:22:48-995098,7,3501453.0,509302.2545454545,0.5093022545454545
Scenario2-79-20250707-23:22:48-995098,8,1661292.0,241642.47272727272,0.2416424727272727
Scenario2-79-20250707-23:22:48-995098,9,1485346.0,216050.32727272727,0.21605032727272727
Scenario2-61-20250707-23:22:40-994959,0,4190952.0,609593.0181818182,0.6095930181818182
Scenario2-61-20250707-23:22:40-994959,1,4172546.0,606915.7818181819,0.6069157818181818
Scenario2-61-20250707-23:22:40-994959,2,4196366.0,610380.509090909,0.610380509090909
Scenario2-61-20250707-23:22:40-994959,3,4167650.0,606203.6363636364,0.6062036363636364
Scenario2-61-20250707-23:22:40-994959,4,4190691.0,609555.0545454546,0.6095550545454546
Scenario2-61-20250707-23:22:40-994959,5,4183100.0,608450.9090909091,0.608450909090909
Scenario2-61-20250707-23:22:40-994959,6,4176433.0,607481.1636363637,0.6074811636363637
Scenario2-61-20250707-23:22:40-994959,7,3483433.0,506681.16363636364,0.5066811636363636
Scenario2-61-20250707-23:22:40-994959,8,1703806.0,247826.32727272727,0.24782632727272727
Scenario2-61-20250707-23:22:40-994959,9,1488699.0,216538.03636363638,0.2165380363636364
